INFO     | 2026-06-29 15:25:33,753 | Orchestrator | === [FASE 1] CARICAMENTO DATI LOCALI ===
INFO     | 2026-06-29 15:33:56,743 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:33:56,744 | Orchestrator |    ⏳ Pausa mimetica: attendo 7.73 secondi prima del prossimo record...
INFO     | 2026-06-29 15:34:04,491 | Orchestrator | [19/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_710_AA_NCT
INFO     | 2026-06-29 15:34:04,500 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:34:04,527 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:34:04,795 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:34:04,797 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:34:04,824 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:34:07,093 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:34:07,094 | Orchestrator |    ⏳ Pausa mimetica: attendo 4.74 secondi prima del prossimo record...
INFO     | 2026-06-29 15:34:11,842 | Orchestrator | [20/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_710_AB_NCT
INFO     | 2026-06-29 15:34:11,848 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:34:11,878 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:34:12,133 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:34:12,136 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:34:12,157 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:34:14,324 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:34:14,325 | Orchestrator |    ⏳ Pausa mimetica: attendo 6.74 secondi prima del prossimo record...
INFO     | 2026-06-29 15:34:21,091 | Orchestrator | [21/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_796_NCT
INFO     | 2026-06-29 15:34:21,098 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:34:21,129 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:34:21,388 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:34:21,389 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:34:21,415 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:34:23,623 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:34:23,623 | Orchestrator |    ⏳ Pausa mimetica: attendo 7.18 secondi prima del prossimo record...
INFO     | 2026-06-29 15:34:30,809 | Orchestrator | [22/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_782_NCT
INFO     | 2026-06-29 15:34:30,813 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:34:30,845 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:34:31,163 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:34:31,165 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:34:31,200 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:34:33,342 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:34:33,343 | Orchestrator |    ⏳ Pausa mimetica: attendo 6.89 secondi prima del prossimo record...
INFO     | 2026-06-29 15:34:40,252 | Orchestrator | [23/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_59_NCT
INFO     | 2026-06-29 15:34:40,256 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:34:40,288 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:34:40,540 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:34:40,542 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:34:40,576 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:34:42,724 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:34:42,725 | Orchestrator |    ⏳ Pausa mimetica: attendo 8.29 secondi prima del prossimo record...
INFO     | 2026-06-29 15:34:51,020 | Orchestrator | [24/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_720_NCT
INFO     | 2026-06-29 15:34:51,025 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:34:51,053 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:34:51,287 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:34:51,288 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:34:51,326 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:34:53,560 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:34:53,561 | Orchestrator |    ⏳ Pausa mimetica: attendo 2.82 secondi prima del prossimo record...
INFO     | 2026-06-29 15:34:56,391 | Orchestrator | [25/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_722_NCT
INFO     | 2026-06-29 15:34:56,396 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:34:56,424 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:34:56,697 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:34:56,703 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:34:56,724 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:34:58,874 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:34:58,877 | Orchestrator |    ⏳ Pausa mimetica: attendo 7.62 secondi prima del prossimo record...
INFO     | 2026-06-29 15:35:06,517 | Orchestrator | [26/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_723_NCT
INFO     | 2026-06-29 15:35:06,522 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:35:06,553 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:35:06,802 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:35:06,803 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:35:06,846 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:35:09,076 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:35:09,077 | Orchestrator |    ⏳ Pausa mimetica: attendo 5.39 secondi prima del prossimo record...
INFO     | 2026-06-29 15:35:14,477 | Orchestrator | [27/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_719_NCT
INFO     | 2026-06-29 15:35:14,481 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:35:14,521 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:35:14,789 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:35:14,790 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:35:14,828 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:35:17,012 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:35:17,013 | Orchestrator |    ⏳ Pausa mimetica: attendo 3.86 secondi prima del prossimo record...
INFO     | 2026-06-29 15:35:20,888 | Orchestrator | [28/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_124_NCT
INFO     | 2026-06-29 15:35:20,893 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:35:20,927 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:35:22,348 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:35:22,349 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:35:22,374 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:35:24,662 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:35:24,662 | Orchestrator |    ⏳ Pausa mimetica: attendo 7.42 secondi prima del prossimo record...
INFO     | 2026-06-29 15:35:32,092 | Orchestrator | [29/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_68_NCT
INFO     | 2026-06-29 15:35:32,103 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:35:32,138 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:35:32,421 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:35:32,423 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:35:32,467 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:35:34,755 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:35:34,756 | Orchestrator |    ⏳ Pausa mimetica: attendo 6.50 secondi prima del prossimo record...
INFO     | 2026-06-29 15:35:41,277 | Orchestrator | [30/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_87_NCT
INFO     | 2026-06-29 15:35:41,284 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:35:41,321 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:35:41,602 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:35:41,604 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:35:41,629 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:35:43,907 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:35:43,907 | Orchestrator |    ⏳ Pausa mimetica: attendo 5.11 secondi prima del prossimo record...
INFO     | 2026-06-29 15:35:49,027 | Orchestrator | [31/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_86_AA_NCT
INFO     | 2026-06-29 15:35:49,035 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:35:49,067 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:35:49,331 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:35:49,332 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:35:49,354 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:35:51,527 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:35:51,528 | Orchestrator |    ⏳ Pausa mimetica: attendo 7.28 secondi prima del prossimo record...
INFO     | 2026-06-29 15:35:58,827 | Orchestrator | [32/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_86_AB_NCT
INFO     | 2026-06-29 15:35:58,833 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:35:58,874 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:35:59,185 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:35:59,186 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:35:59,208 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:36:01,345 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:36:01,346 | Orchestrator |    ⏳ Pausa mimetica: attendo 2.67 secondi prima del prossimo record...
INFO     | 2026-06-29 15:36:04,026 | Orchestrator | [33/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_765_601_NCF
INFO     | 2026-06-29 15:36:04,036 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:36:05,308 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:36:05,556 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:36:05,558 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:36:05,599 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:36:07,761 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:36:07,762 | Orchestrator |    ⏳ Pausa mimetica: attendo 5.75 secondi prima del prossimo record...
INFO     | 2026-06-29 15:36:13,527 | Orchestrator | [34/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_606_AA_NCT
INFO     | 2026-06-29 15:36:13,533 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:36:14,584 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:36:14,820 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:36:14,822 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:36:14,862 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:36:17,092 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:36:17,093 | Orchestrator |    ⏳ Pausa mimetica: attendo 5.67 secondi prima del prossimo record...
INFO     | 2026-06-29 15:36:22,779 | Orchestrator | [35/167] Elaborazione chiave: ROSIGNANO MARITTIMO_86_606_AB_NCT
INFO     | 2026-06-29 15:36:22,785 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
INFO     | 2026-06-29 15:36:22,817 | SisterClient |    -> Comune 'ROSIGNANO MARITTIMO' già agganciato. Salto la selezione del dropdown.
ERROR    | 2026-06-29 15:36:23,071 | Orchestrator | Anomalia riscontrata sul record: Il server di Sister ha risposto con Errore 500 (NullPointerException).
INFO     | 2026-06-29 15:36:23,072 | SisterClient | 🔄 Avvio della procedura di ritorno alla maschera principale...
WARNING  | 2026-06-29 15:36:23,112 | SisterClient |    -> [Passo 1] Nessun bottone rilevato (schermata di errore). Eseguo go_back() nativo...
INFO     | 2026-06-29 15:36:25,293 | SisterClient | ✅ Maschera principale agganciata con successo. Pronto per il prossimo job.
INFO     | 2026-06-29 15:36:25,294 | Orchestrator |    ⏳ Pausa mimetica: attendo 7.02 secondi prima del prossimo record...
INFO     | 2026-06-29 15:36:32,326 | Orchestrator | [36/167] Elaborazione chiave: ROSIGNANO MARITTIMO_90_62_NCT
INFO     | 2026-06-29 15:36:32,332 | SisterClient |    🎯 Form individuato nel Frame [0] (Tentativo radar 1/5). Verifica e iniezione dati...
